start_time,time,rat_present,habit,season,bat_landing_to_food,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_d1,sunset_time,hours_after_sunset_d1,month_d2,hours_after_sunset_d2,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,month,AvgTempC,WindSpeedMph
2018-04-26 21:25:00,2018-04-26 21:17:00,1,bat_and_pick,1,8.0,26/04/2018 21:24,26/04/2018 21:26,45.0,1.0,1.0,4.0,26/04/2018 19:17,2.142222222,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
2018-04-26 21:25:00,2018-04-26 21:17:00,1,bat_and_rat,1,2.0,26/04/2018 21:24,26/04/2018 21:26,29.0,1.0,0.0,4.0,26/04/2018 19:17,2.137777778,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
2018-04-26 21:25:00,2018-04-26 21:17:00,1,rat,1,6.0,26/04/2018 21:24,26/04/2018 21:26,22.0,1.0,0.0,4.0,26/04/2018 19:17,2.135833333,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
2018-04-26 21:26:00,2018-04-26 21:17:00,1,bat_fight,1,2.0,26/04/2018 21:24,26/04/2018 21:26,76.0,1.0,0.0,4.0,26/04/2018 19:17,2.150833333,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
2018-04-26 21:26:00,2018-04-26 21:17:00,1,bat_fight,1,4.0,26/04/2018 21:24,26/04/2018 21:26,101.0,1.0,1.0,4.0,26/04/2018 19:17,2.157777778,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
2018-04-26 21:26:00,2018-04-26 21:17:00,1,bat_fight,1,15.0,26/04/2018 21:24,26/04/2018 21:26,88.0,1.0,0.0,4.0,26/04/2018 19:17,2.154166667,4.0,2.0,84,3.0,1.7,1,4.0,21.9,7.3
,2018-04-26 21:47:00,0,,1,,,,,,,,,,,,80,3.0,0.0,0,,21.9,7.3
2018-04-26 22:25:00,2018-04-26 22:17:00,1,bat,1,15.0,26/04/2018 22:25,26/04/2018 22:36,16.0,1.0,0.0,4.0,26/04/2018 19:17,3.148055556,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:26:00,2018-04-26 22:17:00,1,bat_and_pick,1,18.0,26/04/2018 22:25,26/04/2018 22:36,33.0,1.0,1.0,4.0,26/04/2018 19:17,3.152777778,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:26:00,2018-04-26 22:17:00,1,bat_and_pick,1,14.0,26/04/2018 22:25,26/04/2018 22:36,81.0,1.0,1.0,4.0,26/04/2018 19:17,3.166111111,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:26:00,2018-04-26 22:17:00,1,pick,1,3.0,26/04/2018 22:25,26/04/2018 22:36,65.0,0.0,1.0,4.0,26/04/2018 19:17,3.161666667,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:26:00,2018-04-26 22:17:00,1,bat_and_pick,1,13.0,26/04/2018 22:25,26/04/2018 22:36,81.0,1.0,1.0,4.0,26/04/2018 19:17,3.166111111,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:27:00,2018-04-26 22:17:00,1,bat_and_pick,1,10.0,26/04/2018 22:25,26/04/2018 22:36,92.0,1.0,1.0,4.0,26/04/2018 19:17,3.169166667,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:27:00,2018-04-26 22:17:00,1,bat_and_rat,1,7.0,26/04/2018 22:25,26/04/2018 22:36,126.0,1.0,0.0,4.0,26/04/2018 19:17,3.178611111,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:28:00,2018-04-26 22:17:00,1,bat_and_pick,1,16.0,26/04/2018 22:25,26/04/2018 22:36,183.0,1.0,1.0,4.0,26/04/2018 19:17,3.194444444,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:28:00,2018-04-26 22:17:00,1,pick,1,3.0,26/04/2018 22:25,26/04/2018 22:36,202.0,0.0,1.0,4.0,26/04/2018 19:17,3.199722222,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:29:00,2018-04-26 22:17:00,1,fast,1,1.0,26/04/2018 22:25,26/04/2018 22:36,215.0,0.0,1.0,4.0,26/04/2018 19:17,3.203333333,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:30:00,2018-04-26 22:17:00,1,bat,1,23.0,26/04/2018 22:25,26/04/2018 22:36,274.0,1.0,0.0,4.0,26/04/2018 19:17,3.219722222,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:30:00,2018-04-26 22:17:00,1,pick,1,4.0,26/04/2018 22:25,26/04/2018 22:36,318.0,0.0,1.0,4.0,26/04/2018 19:17,3.231944444,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:30:00,2018-04-26 22:17:00,1,bat_and_pick,1,5.0,26/04/2018 22:25,26/04/2018 22:36,322.0,1.0,1.0,4.0,26/04/2018 19:17,3.233055556,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:31:00,2018-04-26 22:17:00,1,fast,1,3.0,26/04/2018 22:25,26/04/2018 22:36,326.0,0.0,1.0,4.0,26/04/2018 19:17,3.234166667,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:31:00,2018-04-26 22:17:00,1,fast,1,2.0,26/04/2018 22:25,26/04/2018 22:36,340.0,0.0,1.0,4.0,26/04/2018 19:17,3.238055556,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:32:00,2018-04-26 22:17:00,1,fast,1,3.0,26/04/2018 22:25,26/04/2018 22:36,392.0,0.0,1.0,4.0,26/04/2018 19:17,3.2525,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:35:00,2018-04-26 22:17:00,1,rat,1,1.0,26/04/2018 22:25,26/04/2018 22:36,613.0,1.0,0.0,4.0,26/04/2018 19:17,3.313888889,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:35:00,2018-04-26 22:17:00,1,bat_fight,1,2.0,26/04/2018 22:25,26/04/2018 22:36,602.0,1.0,0.0,4.0,26/04/2018 19:17,3.310833333,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:35:00,2018-04-26 22:17:00,1,bat_fight,1,2.0,26/04/2018 22:25,26/04/2018 22:36,594.0,1.0,0.0,4.0,26/04/2018 19:17,3.308611111,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 22:36:00,2018-04-26 22:17:00,1,pick_and_others,1,18.0,26/04/2018 22:25,26/04/2018 22:36,635.0,1.0,1.0,4.0,26/04/2018 19:17,3.32,4.0,3.0,79,3.0,21.3,2,4.0,21.9,7.3
2018-04-26 23:05:00,2018-04-26 22:47:00,1,bat_and_pick,1,6.0,26/04/2018 23:04,26/04/2018 23:09,37.0,1.0,1.0,4.0,26/04/2018 19:17,3.809166667,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:05:00,2018-04-26 22:47:00,1,bat,1,9.0,26/04/2018 23:04,26/04/2018 23:09,46.0,1.0,0.0,4.0,26/04/2018 19:17,3.811666667,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:05:00,2018-04-26 22:47:00,1,rat,1,2.0,26/04/2018 23:04,26/04/2018 23:09,34.0,1.0,0.0,4.0,26/04/2018 19:17,3.808333333,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:05:00,2018-04-26 22:47:00,1,fast,1,0.044489486,26/04/2018 23:04,26/04/2018 23:09,26.0,0.0,1.0,4.0,26/04/2018 19:17,3.806111111,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:05:00,2018-04-26 22:47:00,1,fast,1,0.028315379,26/04/2018 23:04,26/04/2018 23:09,22.0,0.0,1.0,4.0,26/04/2018 19:17,3.805,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:06:00,2018-04-26 22:47:00,1,fast,1,2.0,26/04/2018 23:04,26/04/2018 23:09,87.0,0.0,1.0,4.0,26/04/2018 19:17,3.823055556,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:06:00,2018-04-26 22:47:00,1,pick,1,6.0,26/04/2018 23:04,26/04/2018 23:09,110.0,0.0,1.0,4.0,26/04/2018 19:17,3.829444444,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:06:00,2018-04-26 22:47:00,1,pick,1,8.0,26/04/2018 23:04,26/04/2018 23:09,96.0,0.0,1.0,4.0,26/04/2018 19:17,3.825555556,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:09:00,2018-04-26 22:47:00,1,pick,1,6.0,26/04/2018 23:04,26/04/2018 23:09,273.0,0.0,1.0,4.0,26/04/2018 19:17,3.874722222,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
2018-04-26 23:09:00,2018-04-26 22:47:00,1,fast,1,0.039556377,26/04/2018 23:04,26/04/2018 23:09,283.0,0.0,1.0,4.0,26/04/2018 19:17,3.8775,4.0,3.5,62,3.0,4.983333333,1,4.0,21.9,7.3
,2018-04-26 23:17:00,0,,1,,,,,,,,,,,,57,3.0,0.0,0,,21.9,7.3
,2018-04-26 23:47:00,0,,1,,,,,,,,,,,,66,2.920395421,0.0,0,,21.9,7.3
2018-04-27 00:24:00,2018-04-27 00:17:00,1,bat_and_rat_and_pick,1,7.0,27/04/2018 0:24,27/04/2018 0:28,10.0,1.0,1.0,4.0,26/04/2018 19:17,5.126111111,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:25:00,2018-04-27 00:17:00,1,rat,1,0.02018894,27/04/2018 0:24,27/04/2018 0:28,72.0,1.0,0.0,4.0,26/04/2018 19:17,5.143333333,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:25:00,2018-04-27 00:17:00,1,fast,1,4.0,27/04/2018 0:24,27/04/2018 0:28,65.0,0.0,1.0,4.0,26/04/2018 19:17,5.141388889,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:26:00,2018-04-27 00:17:00,1,bat_and_pick,1,13.0,27/04/2018 0:24,27/04/2018 0:28,138.0,1.0,1.0,4.0,26/04/2018 19:17,5.161666667,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:27:00,2018-04-27 00:17:00,1,bat_and_pick,1,20.0,27/04/2018 0:24,27/04/2018 0:28,183.0,1.0,1.0,4.0,26/04/2018 19:17,5.174166667,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:27:00,2018-04-27 00:17:00,1,bat_and_pick,1,9.0,27/04/2018 0:24,27/04/2018 0:28,187.0,1.0,1.0,4.0,26/04/2018 19:17,5.175277778,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:27:00,2018-04-27 00:17:00,1,bat_and_pick,1,21.0,27/04/2018 0:24,27/04/2018 0:28,199.0,1.0,1.0,4.0,26/04/2018 19:17,5.178611111,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:27:00,2018-04-27 00:17:00,1,bat_and_pick,1,12.0,27/04/2018 0:24,27/04/2018 0:28,164.0,1.0,1.0,4.0,26/04/2018 19:17,5.168888889,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:28:00,2018-04-27 00:17:00,1,rat,1,1.0,27/04/2018 0:24,27/04/2018 0:28,226.0,1.0,0.0,4.0,26/04/2018 19:17,5.186111111,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
2018-04-27 00:28:00,2018-04-27 00:17:00,1,pick,1,6.0,27/04/2018 0:24,27/04/2018 0:28,231.0,0.0,1.0,4.0,26/04/2018 19:17,5.1875,4.0,5.0,65,2.483870968,4.483333333,1,4.0,24.2,7.0
,2018-04-27 00:47:00,0,,1,,,,,,,,,,,,72,2.062434964,0.0,0,,24.2,7.0
2018-04-27 01:19:00,2018-04-27 01:17:00,1,bat_fight,1,3.0,27/04/2018 1:18,27/04/2018 1:22,85.0,1.0,0.0,4.0,26/04/2018 19:17,6.0425,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 01:19:00,2018-04-27 01:17:00,1,bat_and_pick,1,15.0,27/04/2018 1:18,27/04/2018 1:22,76.0,1.0,1.0,4.0,26/04/2018 19:17,6.04,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 01:20:00,2018-04-27 01:17:00,1,pick,1,8.0,27/04/2018 1:18,27/04/2018 1:22,119.0,0.0,1.0,4.0,26/04/2018 19:17,6.051944444,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 01:20:00,2018-04-27 01:17:00,1,pick,1,10.0,27/04/2018 1:18,27/04/2018 1:22,126.0,0.0,1.0,4.0,26/04/2018 19:17,6.053888889,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 01:20:00,2018-04-27 01:17:00,1,pick,1,15.0,27/04/2018 1:18,27/04/2018 1:22,142.0,0.0,1.0,4.0,26/04/2018 19:17,6.058333333,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 01:21:00,2018-04-27 01:17:00,1,pick,1,26.0,27/04/2018 1:18,27/04/2018 1:22,223.0,1.0,1.0,4.0,26/04/2018 19:17,6.080833333,4.0,6.0,89,2.0,3.966666667,1,4.0,24.2,7.0
2018-04-27 02:10:00,2018-04-27 01:47:00,1,bat_and_rat,1,0.050962883,27/04/2018 2:10,27/04/2018 2:20,7.0,1.0,0.0,4.0,26/04/2018 19:17,6.899722222,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:11:00,2018-04-27 01:47:00,1,pick,1,5.0,27/04/2018 2:10,27/04/2018 2:20,47.0,0.0,1.0,4.0,26/04/2018 19:17,6.910833333,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:13:00,2018-04-27 01:47:00,1,fast,1,3.0,27/04/2018 2:10,27/04/2018 2:20,140.0,0.0,1.0,4.0,26/04/2018 19:17,6.936666667,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:14:00,2018-04-27 01:47:00,1,pick,1,13.0,27/04/2018 2:10,27/04/2018 2:20,246.0,0.0,1.0,4.0,26/04/2018 19:17,6.966111111,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:16:00,2018-04-27 01:47:00,1,bat_and_rat_and_pick,1,0.09619989,27/04/2018 2:10,27/04/2018 2:20,366.0,1.0,1.0,4.0,26/04/2018 19:17,6.999444444,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:16:00,2018-04-27 01:47:00,1,rat,1,3.0,27/04/2018 2:10,27/04/2018 2:20,318.0,1.0,0.0,4.0,26/04/2018 19:17,6.986111111,4.0,6.5,77,1.919090428,6.133333333,1,4.0,24.2,7.0
2018-04-27 02:17:00,2018-04-27 02:17:00,1,rat,1,0.063771569,27/04/2018 2:10,27/04/2018 2:20,368.0,1.0,0.0,4.0,26/04/2018 19:17,7.0,4.0,7.0,31,1.475409836,15.31666667,4,4.0,24.2,7.0
2018-04-27 02:19:00,2018-04-27 02:17:00,1,pick,1,0.081091814,27/04/2018 2:10,27/04/2018 2:20,537.0,0.0,1.0,4.0,26/04/2018 19:17,7.046944444,4.0,7.0,31,1.475409836,15.31666667,4,4.0,24.2,7.0
2018-04-27 02:39:00,2018-04-27 02:17:00,1,fast,1,2.0,27/04/2018 2:38,27/04/2018 2:58,62.0,0.0,1.0,4.0,26/04/2018 19:17,7.379722222,4.0,7.0,31,1.475409836,15.31666667,4,4.0,24.2,7.0
2018-04-27 02:48:00,2018-04-27 02:47:00,1,fast,1,1.0,27/04/2018 2:38,27/04/2018 2:58,570.0,0.0,1.0,4.0,26/04/2018 19:17,7.520833333,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:49:00,2018-04-27 02:47:00,1,fast,1,2.0,27/04/2018 2:38,27/04/2018 2:58,660.0,0.0,1.0,4.0,26/04/2018 19:17,7.545833333,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:51:00,2018-04-27 02:47:00,1,fast,1,0.032779517,27/04/2018 2:38,27/04/2018 2:58,784.0,0.0,1.0,4.0,26/04/2018 19:17,7.580277778,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:52:00,2018-04-27 02:47:00,1,pick,1,10.0,27/04/2018 2:38,27/04/2018 2:58,811.0,0.0,1.0,4.0,26/04/2018 19:17,7.587777778,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:52:00,2018-04-27 02:47:00,1,pick,1,22.0,27/04/2018 2:38,27/04/2018 2:58,825.0,0.0,1.0,4.0,26/04/2018 19:17,7.591666667,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:53:00,2018-04-27 02:47:00,1,bat_and_pick,1,0.068238813,27/04/2018 2:38,27/04/2018 2:58,857.0,1.0,1.0,4.0,26/04/2018 19:17,7.600555556,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 02:53:00,2018-04-27 02:47:00,1,bat_and_pick,1,11.0,27/04/2018 2:38,27/04/2018 2:58,908.0,1.0,1.0,4.0,26/04/2018 19:17,7.614722222,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 03:01:00,2018-04-27 02:47:00,1,fast,1,1.0,27/04/2018 3:01,27/04/2018 3:02,17.0,0.0,1.0,4.0,26/04/2018 19:17,7.741666667,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 03:01:00,2018-04-27 02:47:00,1,fast,1,2.0,27/04/2018 3:01,27/04/2018 3:02,22.0,0.0,1.0,4.0,26/04/2018 19:17,7.743055556,4.0,7.5,28,1.055526177,12.38333333,2,4.0,24.2,7.0
2018-04-27 03:23:00,2018-04-27 03:17:00,1,pick,1,13.0,27/04/2018 3:22,27/04/2018 3:25,20.0,0.0,1.0,4.0,26/04/2018 19:17,8.102222222,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:23:00,2018-04-27 03:17:00,1,bat_and_rat,1,0.043905767,27/04/2018 3:22,27/04/2018 3:25,33.0,1.0,0.0,4.0,26/04/2018 19:17,8.105833333,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:23:00,2018-04-27 03:17:00,1,bat_and_rat,1,0.042707344,27/04/2018 3:22,27/04/2018 3:25,17.0,1.0,0.0,4.0,26/04/2018 19:17,8.101388889,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:24:00,2018-04-27 03:17:00,1,fast,1,1.0,27/04/2018 3:22,27/04/2018 3:25,99.0,0.0,1.0,4.0,26/04/2018 19:17,8.124166667,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:25:00,2018-04-27 03:17:00,1,rat,1,0.076705397,27/04/2018 3:22,27/04/2018 3:25,142.0,1.0,0.0,4.0,26/04/2018 19:17,8.136111111,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:25:00,2018-04-27 03:17:00,1,fast,1,3.0,27/04/2018 3:22,27/04/2018 3:25,140.0,0.0,1.0,4.0,26/04/2018 19:17,8.135555556,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:43:00,2018-04-27 03:17:00,1,fast,1,0.040958086,27/04/2018 3:43,27/04/2018 3:46,38.0,0.0,1.0,4.0,26/04/2018 19:17,8.446388889,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:45:00,2018-04-27 03:17:00,1,bat,1,0.014419381,27/04/2018 3:43,27/04/2018 3:46,168.0,1.0,0.0,4.0,26/04/2018 19:17,8.4825,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:45:00,2018-04-27 03:17:00,1,bat_and_rat,1,0.056999457,27/04/2018 3:43,27/04/2018 3:46,159.0,1.0,0.0,4.0,26/04/2018 19:17,8.48,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:45:00,2018-04-27 03:17:00,1,bat,1,0.099530937,27/04/2018 3:43,27/04/2018 3:46,160.0,1.0,0.0,4.0,26/04/2018 19:17,8.480277778,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 03:45:00,2018-04-27 03:17:00,1,no_food,1,22.0,27/04/2018 3:43,27/04/2018 3:46,166.0,0.0,0.0,4.0,26/04/2018 19:17,8.481944444,4.0,8.0,28,1.0,5.516666667,2,4.0,24.2,7.0
2018-04-27 04:01:00,2018-04-27 03:47:00,1,pick,1,3.0,27/04/2018 3:59,27/04/2018 4:01,106.0,0.0,1.0,4.0,26/04/2018 19:17,8.736111111,4.0,8.5,15,1.0,11.58333333,3,4.0,24.2,7.0
2018-04-27 04:12:00,2018-04-27 03:47:00,1,pick,1,5.0,27/04/2018 4:11,27/04/2018 4:16,106.0,0.0,1.0,4.0,26/04/2018 19:17,8.931666667,4.0,8.5,15,1.0,11.58333333,3,4.0,24.2,7.0
2018-04-27 04:36:00,2018-04-27 04:17:00,1,pick_and_rat,1,0.040564984,27/04/2018 4:28,27/04/2018 4:44,445.0,1.0,1.0,4.0,26/04/2018 19:17,9.323055556,4.0,9.0,7,1.0,30.53333333,2,4.0,24.2,7.0
,2018-04-27 04:47:00,1,,1,,,,,,,,,,,,6,1.0,26.55,3,,24.2,7.0
,2018-04-27 05:17:00,1,,1,,,,,,,,,,,,10,1.0,11.81666667,3,,24.2,7.0
,2018-04-27 05:47:00,0,,1,,,,,,,,,,,,3,1.0,0.0,0,,24.2,7.0
,2018-04-27 06:17:00,0,,1,,,,,,,,,,,,3,1.0,0.0,0,,24.2,7.0
,2018-04-27 17:18:00,0,,1,,,,,,,,,,,,4,4.0,0.0,0,,24.2,7.0
,2018-04-27 17:48:00,0,,1,,,,,,,,,,,,6,4.0,0.0,0,,24.2,7.0
,2018-04-27 18:18:00,0,,1,,,,,,,,,,,,9,4.0,0.0,0,,24.2,7.0
,2018-04-27 18:48:00,0,,1,,,,,,,,,,,,24,4.0,0.0,0,,24.2,7.0
,2018-04-27 19:18:00,0,,1,,,,,,,,,,,,20,4.0,0.0,0,,24.2,7.0
,2018-04-27 19:48:00,0,,1,,,,,,,,,,,,9,3.9243604,0.0,0,,24.2,7.0
,2018-04-27 20:18:00,0,,1,,,,,,,,,,,,11,3.465517241,0.0,0,,24.2,7.0
,2018-04-27 20:48:00,1,,1,,,,,,,,,,,,22,3.043381535,5.866666667,1,,24.2,7.0
,2018-04-27 21:18:00,0,,1,,,,,,,,,,,,37,3.0,0.0,0,,24.2,7.0
2018-04-27 21:57:00,2018-04-27 21:48:00,1,rat,1,8.0,27/04/2018 21:56,27/04/2018 22:00,47.0,1.0,0.0,4.0,27/04/2018 19:18,2.662777778,4.0,2.5,64,3.0,8.05,5,4.0,24.2,7.0
2018-04-27 22:00:00,2018-04-27 21:48:00,1,rat,1,5.0,27/04/2018 21:56,27/04/2018 22:00,199.0,1.0,0.0,4.0,27/04/2018 19:18,2.705,4.0,2.5,64,3.0,8.05,5,4.0,24.2,7.0
2018-04-27 22:12:00,2018-04-27 21:48:00,1,other_bats,1,17.0,27/04/2018 22:08,27/04/2018 22:12,214.0,1.0,0.0,4.0,27/04/2018 19:18,2.9,4.0,2.5,64,3.0,8.05,5,4.0,24.2,7.0
2018-04-27 22:41:00,2018-04-27 22:18:00,1,rat,1,1.0,27/04/2018 22:39,27/04/2018 22:41,127.0,1.0,0.0,4.0,27/04/2018 19:18,3.389722222,4.0,3.0,38,3.0,2.166666667,1,4.0,24.2,7.0
2018-04-27 23:01:00,2018-04-27 22:48:00,1,fast,1,2.0,27/04/2018 23:01,27/04/2018 23:12,18.0,0.0,1.0,4.0,27/04/2018 19:18,3.732777778,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:02:00,2018-04-27 22:48:00,1,fast,1,1.0,27/04/2018 23:01,27/04/2018 23:12,79.0,0.0,1.0,4.0,27/04/2018 19:18,3.749722222,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:03:00,2018-04-27 22:48:00,1,fast,1,2.0,27/04/2018 23:01,27/04/2018 23:12,105.0,0.0,1.0,4.0,27/04/2018 19:18,3.756944444,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:11:00,2018-04-27 22:48:00,1,pick_and_others,1,5.0,27/04/2018 23:01,27/04/2018 23:12,576.0,1.0,1.0,4.0,27/04/2018 19:18,3.887777778,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:11:00,2018-04-27 22:48:00,1,bat,1,13.0,27/04/2018 23:01,27/04/2018 23:12,592.0,1.0,0.0,4.0,27/04/2018 19:18,3.892222222,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:12:00,2018-04-27 22:48:00,1,bat,1,15.0,27/04/2018 23:01,27/04/2018 23:12,623.0,1.0,0.0,4.0,27/04/2018 19:18,3.900833333,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:16:00,2018-04-27 22:48:00,1,fast,1,1.0,27/04/2018 23:15,27/04/2018 23:17,35.0,0.0,1.0,4.0,27/04/2018 19:18,3.97,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:16:00,2018-04-27 22:48:00,1,fast,1,3.0,27/04/2018 23:15,27/04/2018 23:17,74.0,0.0,1.0,4.0,27/04/2018 19:18,3.980833333,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:17:00,2018-04-27 22:48:00,1,fast,1,2.0,27/04/2018 23:15,27/04/2018 23:17,120.0,0.0,1.0,4.0,27/04/2018 19:18,3.993611111,4.0,3.5,39,3.0,12.75,2,4.0,24.2,7.0
2018-04-27 23:42:00,2018-04-27 23:18:00,1,pick,1,6.0,27/04/2018 23:41,27/04/2018 23:43,23.0,0.0,1.0,4.0,27/04/2018 19:18,4.401111111,4.0,4.0,54,3.0,1.533333333,1,4.0,24.2,7.0
2018-04-28 00:07:00,2018-04-27 23:48:00,1,pick_and_rat,1,11.0,28/04/2018 0:04,28/04/2018 0:14,174.0,1.0,1.0,4.0,27/04/2018 19:18,4.829722222,4.0,4.5,66,3.0,9.316666667,1,4.0,24.2,7.0
2018-04-28 00:10:00,2018-04-27 23:48:00,1,pick,1,6.0,28/04/2018 0:04,28/04/2018 0:14,363.0,0.0,1.0,4.0,27/04/2018 19:18,4.882222222,4.0,4.5,66,3.0,9.316666667,1,4.0,24.2,7.0
2018-04-28 00:10:00,2018-04-27 23:48:00,1,rat,1,3.0,28/04/2018 0:04,28/04/2018 0:14,330.0,1.0,0.0,4.0,27/04/2018 19:18,4.873055556,4.0,4.5,66,3.0,9.316666667,1,4.0,24.2,7.0
